Customer ID,Recency,Frequency,Monetary,Total Orders,Average Price
13895,0.6057684588485026,-0.16848634339702995,-0.18902150116976826,-0.16848634339702995,-0.33657669153706304
13896,1.732242175787501,-0.3889056204029502,-0.3984389066219483,-0.3889056204029502,-0.4242227137930408
13897,-0.1827631430087963,-0.27571734302153167,-0.3120925817090875,-0.27571734302153167,-0.623154216074489
13898,-0.4592612371665505,-0.3055037318061155,-0.375881468603347,-0.3055037318061155,-1.1849068101352205
13900,-0.6845559805543502,-0.21614456545236405,-0.22215049090590752,-0.21614456545236405,-0.22367845611979303
13901,-0.8381660328642135,0.31405315491322794,0.37297273571449346,0.31405315491322794,0.049501939062012806
13903,-0.5719086088604504,-0.44252112021520107,-0.4244482798952559,-0.44252112021520107,0.6421461536402454
13905,2.8279938822645265,-0.44252112021520107,-0.4082673333888204,-0.44252112021520107,1.4117680289825008
13907,2.4081264059509,-0.47826478675670164,-0.48042236892122214,-0.47826478675670164,-0.5749965899565821
13909,-0.3363731953186597,-0.3233755650768658,-0.3119727228460768,-0.3233755650768658,0.00820576446943889
13911,-0.7869626820942591,-0.04934078825869467,-0.14994751182830146,-0.04934078825869467,-0.788630420460943
13912,-0.3363731953186597,-0.4603929534859514,-0.4176163247036498,-0.4603929534859514,2.66026573787105
13913,0.5136024274625846,-0.49613662002745196,-0.4966272872002599,-0.49613662002745196,-1.056722874893031
13915,-0.6333526297843957,-0.49017934227053517,-0.48653517093476445,-0.49017934227053517,0.37990462574584705
13916,0.07325361084097605,-0.10891356582786231,-0.054396026236223846,-0.10891356582786231,0.232544926606241
13920,-0.2544478340867326,-0.1446572323693629,-0.16596065592652223,-0.1446572323693629,-0.3302378305884771
13921,-0.5514272685524685,-0.2876318985353652,-0.15824174514863737,-0.2876318985353652,1.5406717751818009
13922,-0.19300381316278722,-0.37699106488911666,-0.3714706624445556,-0.37699106488911666,-0.057164587411483996
13927,-0.19300381316278722,-0.39486289815986697,-0.3751862871978853,-0.39486289815986697,0.3323971025765717
13929,-0.408057886396596,-0.293589176292282,-0.3112775414406151,-0.293589176292282,-0.40975185079579474
13931,-0.6538339700923774,0.7131907646266511,0.6153273567219958,0.7131907646266511,-0.381613025055768
13935,1.4352627413217651,-0.2221018432092808,-0.11214402643474741,-0.2221018432092808,0.9482967625234375
13936,-0.7562406716322865,-0.31741828731994903,-0.35550546189153914,-0.31741828731994903,-0.7562301283436292
13937,-0.5514272685524685,-0.2578455097507814,-0.29727802624097305,-0.2578455097507814,-0.6240104492263464
13939,-0.2544478340867326,-0.1446572323693629,-0.1873914206328236,-0.1446572323693629,-0.5001247334418043
13941,-0.8586473731721954,-0.32933284283378256,-0.28565171652894156,-0.32933284283378256,0.5430683949754953
13943,1.240690008395938,-0.43060656470136754,-0.42377707026239636,-0.43060656470136754,0.06445467190186045
13944,2.018980940099246,-0.2995464540491988,-0.3485296760643202,-0.2995464540491988,-0.8551791942478477
13945,-0.6333526297843957,-0.22805912096619757,-0.2164931525718056,-0.22805912096619757,-0.04518442939488386
13946,-0.8176846925562318,-0.26976006526461493,-0.2893673412822712,-0.26976006526461493,-0.40652760394861426
13948,-0.4592612371665505,-0.3889056204029502,-0.374371246929413,-0.3889056204029502,0.17827269583161806
13952,-0.7767220119402682,0.7012762091128175,0.8586408486335833,0.7012762091128175,0.2170620067240344
13955,-0.8279253627102227,-0.23401639872311433,-0.26369357282539335,-0.23401639872311433,-0.47877801969774375
13957,-0.39781721624260513,-0.36507650937528313,-0.24645786832446415,-0.36507650937528313,2.2735958101628633
13958,-0.7869626820942591,0.5702160984606488,0.7401004331160662,0.5702160984606488,0.29502451768340887
13959,-0.5821492790144412,-0.13869995461244614,-0.16226900294579472,-0.13869995461244614,-0.34495114415755795
13961,-0.6538339700923774,-0.4067774536737005,-0.42564686852536227,-0.4067774536737005,-0.7531498018413634
13962,-0.21348515347076902,-0.44252112021520107,-0.4105446517860224,-0.44252112021520107,1.3034508761565544
13963,-0.9098507239421498,0.18895032201797587,0.4394704329127933,0.18895032201797587,0.8712634705524799
13964,-0.705037320862332,-0.3710337871321999,-0.37559380733212144,-0.3710337871321999,-0.27932704121398483
13965,0.20638232284285768,-0.38294834264603345,-0.39328497551249103,-0.38294834264603345,-0.4296235690586
13966,-0.21348515347076902,-0.3889056204029502,-0.42109223173095817,-0.3889056204029502,-0.991312516676808
13967,-0.6128712894764139,-0.48422206451361843,-0.47442942577069047,-0.48422206451361843,1.1780310149896678
13968,-0.3363731953186597,-0.4723075089997849,-0.4844975702635837,-0.4723075089997849,-1.4443842639543154
13969,-0.9303320642501316,2.256125703668093,1.912511887540886,2.256125703668093,-0.5045848997854802
13970,-0.7152779910163228,-0.43656384245828433,-0.40615781739983314,-0.43656384245828433,1.1034010149564795
13971,-0.3363731953186597,0.08767660015039089,0.007571005940274029,0.08767660015039089,-0.5417989086146581
13974,1.2918933591658925,-0.418692009187534,-0.3947472536412208,-0.418692009187534,0.6152704691044836
13975,-0.6435932999383865,1.8927317604961702,1.2143819540491458,1.8927317604961702,-0.954418614551792
13976,0.5136024274625846,-0.27571734302153167,-0.15196114072688013,-0.27571734302153167,1.381163182477663
13977,-0.4592612371665505,-0.4544356757290346,-0.4314000939498727,-0.4544356757290346,1.1352742441373203
13979,-0.6435932999383865,1.422106817699746,1.3136730361671551,1.422106817699746,-0.31189904415244624
13980,-0.17252247285480543,-0.2221018432092808,-0.19707601676408285,-0.2221018432092808,0.08879469653837442
13981,-0.4182985565505869,-0.4008201759167837,-0.392134330427589,-0.4008201759167837,0.053276431156148704
13982,-0.9303320642501316,0.2842667661286441,0.1811985548974787,0.2842667661286441,-0.5266252936387747
13983,-0.9200913940961407,0.7251053201404846,0.4186869060667493,0.7251053201404846,-0.8608996318178135
13984,-0.9200913940961407,-0.06721262152944496,-0.1512180157762142,-0.06721262152944496,-0.7067030630935393
13985,-0.8381660328642135,0.2306512663163932,0.21643706062260512,0.2306512663163932,-0.21057912564592318
13987,-0.7869626820942591,-0.22805912096619757,-0.28893584937543293,-0.22805912096619757,-0.7942334816603581
13988,-0.7460000014782955,-0.16848634339702995,-0.17650823587145806,-0.16848634339702995,-0.23029557541837056
13989,0.08349428099496695,-0.26976006526461493,-0.38391201242505946,-0.26976006526461493,-1.5595717355155119
13992,-0.7767220119402682,-0.4663502312428681,-0.46328255151070147,-0.4663502312428681,-0.01915856887606357
13993,-0.7869626820942591,0.24256582183022674,0.5394566964362645,0.24256582183022674,0.9741667315656748
13995,-0.7869626820942591,0.3200104326701447,0.2576685094982634,0.3200104326701447,-0.3698880225344506
13996,-0.7152779910163228,-0.3233755650768658,-0.33714308407831,-0.3233755650768658,-0.39085743015247176
13997,0.6467311394644661,-0.28167462077844846,-0.22898244609751367,-0.28167462077844846,0.5090223697972605
13998,-0.10083778177686917,-0.3531619538614496,-0.3255647179114828,-0.3531619538614496,0.3479795701760937
13999,-0.8381660328642135,0.9216954861187379,0.9447234840478209,0.9216954861187379,-0.10712898500072628
14000,-0.4285392267045778,-0.3710337871321999,-0.3432079425466481,-0.3710337871321999,0.42084747298627656
14001,-0.8484067030182044,-0.12082812134169583,-0.06786816243861914,-0.12082812134169583,0.23292822594090234
14003,2.8279938822645265,-0.418692009187534,-0.40853102288744375,-0.418692009187534,0.1469820264359152
14004,-0.6435932999383865,-0.18040089891086347,-0.23099607499609234,-0.18040089891086347,-0.6082518561750743
14006,0.7388971708503842,-0.2876318985353652,-0.3957061245453059,-0.2876318985353652,-1.5967250549171241
14007,0.5750464483865299,-0.48422206451361843,-0.4687001721187821,-0.48422206451361843,2.0863748579862067
14008,-0.2442071639327417,-0.3114610095630323,-0.33728691471392275,-0.3114610095630323,-0.5550434302254865
14009,0.06301294068698515,-0.3710337871321999,-0.42468799762127724,-0.3710337871321999,-1.3407314861304427
14010,1.1178019665480472,-0.3591192316183664,-0.332995967418142,-0.3591192316183664,0.339523231051963
14011,0.24734500345882127,-0.34720467610453287,-0.4073564060299395,-0.34720467610453287,-1.2764268974266324
14013,-0.7767220119402682,-0.32933284283378256,-0.2961992964738773,-0.32933284283378256,0.37007548302116927
14014,-0.8176846925562318,-0.34720467610453287,-0.3451256843548182,-0.34720467610453287,-0.13800046529643462
14017,1.1792459874719927,-0.4246492869444508,-0.37506642833487464,-0.4246492869444508,1.6121766882596584
14018,1.937055578867319,-0.43060656470136754,-0.41977378423784123,-0.43060656470136754,0.22312979928723914
14020,0.20638232284285768,-0.3412473983476161,-0.2884564139233904,-0.3412473983476161,0.7548973419619914
14021,-0.8381660328642135,-0.16252906564011319,-0.1317049928780829,-0.16252906564011319,0.09525955008320146
14022,0.3087890243827666,-0.39486289815986697,-0.40714066007652033,-0.39486289815986697,-0.5119699425520103
14024,-0.6743153104003593,-0.418692009187534,-0.35075905091631804,-0.418692009187534,2.1097214122293937
14025,0.08349428099496695,-0.08508445480019526,-0.035769958924371334,-0.08508445480019526,0.17532365740089995
14026,0.1449383019189123,-0.20423000993853052,-0.21378434226776524,-0.20423000993853052,-0.2544918356473844
14030,-0.9200913940961407,2.804195257304435,3.114360678721117,2.804195257304435,0.11445826601819131
14031,-0.9303320642501316,2.07740737096059,3.644664232225367,2.07740737096059,1.569879210249889
14032,-0.9200913940961407,0.03406110033814002,-0.09991842240766274,0.03406110033814002,-0.8656792883883195
14035,-0.510464587936505,-0.07316989928636172,-0.08184370586565912,-0.07316989928636172,-0.21678986526024785
14037,0.22686366315083947,-0.007639843960277327,-0.10406553906783073,-0.007639843960277327,-0.710822315836931
14038,-0.602630619322423,-0.11487084358477907,-0.10967493385672836,-0.11487084358477907,-0.12247646849465922
14039,1.2202086680879562,-0.48422206451361843,-0.46186821692717595,-0.48422206451361843,3.1695463862456794
14040,-0.7152779910163228,2.6254769245969323,3.88747431691231,2.6254769245969323,0.9919101127904963
14042,2.7563091911865905,-0.3889056204029502,-0.3686180215049025,-0.3889056204029502,0.3222955029132103
14043,0.3599923751527211,-0.27571734302153167,-0.30430175561339623,-0.27571734302153167,-0.5256387737796615
14044,-0.3875765460886142,3.1080164229071903,2.8944436368692052,3.1080164229071903,-0.31887929920737124
14047,-0.8586473731721954,0.15916393323339206,0.3578225754299493,0.15916393323339206,0.6950464226827894
14048,-0.7562406716322865,-0.18040089891086347,-0.16941259118122848,-0.18040089891086347,-0.06582151385566301
14049,-0.705037320862332,2.530160480486264,2.2811737783889945,2.530160480486264,-0.3841283488353556
14051,-0.9200913940961407,0.10554843342114119,0.4472852307810867,0.10554843342114119,1.4368072882528957
14052,-0.6743153104003593,-0.15061451012627966,-0.15692329765552038,-0.15061451012627966,-0.21240951058158924
14053,-0.602630619322423,-0.48422206451361843,-0.48977136023605156,-0.48422206451361843,-1.2543541712772155
14055,1.240690008395938,-0.418692009187534,-0.39328497551249103,-0.418692009187534,0.6649497647614975
14057,-0.7664813417862774,0.3795832102393123,0.20370804937087578,0.3795832102393123,-0.7199073754939977
14058,0.06301294068698515,-0.3710337871321999,-0.34479007953838847,-0.3710337871321999,0.38664205630439874
14060,-0.5719086088604504,-0.3233755650768658,-0.325229113095053,-0.3233755650768658,-0.20196751803143415
14061,2.7460685210325995,-0.4246492869444508,-0.3139623799720533,-0.4246492869444508,3.84780764010856
14062,-0.8381660328642135,0.5046860431345643,0.7857426881505156,0.5046860431345643,0.6368837818430333
14063,2.3569230551809457,-0.47826478675670164,-0.4685563414831693,-0.47826478675670164,0.8359768481708876
14064,-0.2646885042407235,0.3974550435100626,0.006755965671801708,0.3974550435100626,-1.3852609940604732
14065,-0.6845559805543502,-0.2578455097507814,-0.20119916165164864,-0.2578455097507814,0.49058556752948507
14068,1.5069474323997012,-0.04934078825869467,0.23240226117562165,-0.04934078825869467,1.604248509696754
14069,0.5955277886945117,-0.27571734302153167,-0.17581305446599632,-0.27571734302153167,1.0826159052981137
14070,2.3364417148729637,-0.2876318985353652,-0.20966119738019942,-0.2876318985353652,0.8613141938611675
14072,2.1521096521011276,-0.418692009187534,-0.3235271172403019,-0.418692009187534,3.0348964920059056
14074,1.7117608354795193,-0.49613662002745196,-0.49768204519475345,-0.49613662002745196,-1.5584023195605756
14075,-0.5411865983984776,-0.31741828731994903,-0.3976957816712824,-0.31741828731994903,-1.403558444043687
14077,-0.6231119596304048,-0.4246492869444508,-0.42015733259947524,-0.4246492869444508,-0.037576870166305634
14078,-0.8484067030182044,0.045975655851973544,0.057360377634891435,0.045975655851973544,-0.0985994097930342
14080,-0.43877989685856866,-0.16848634339702995,-0.013116633815361425,-0.16848634339702995,1.1574670442463963
14081,-0.8893693836341681,3.8109751982233684,3.4364214436306915,3.8109751982233684,-0.3971347225509046
14082,-0.6538339700923774,-0.293589176292282,-0.32582840741010616,-0.293589176292282,-0.607491735804366
14083,-0.8688880433261863,-0.10891356582786231,-0.09212759631197152,-0.10891356582786231,-0.03937086055171862
14084,0.5750464483865299,-0.48422206451361843,-0.48977136023605156,-0.48422206451361843,-1.2543541712772155
14085,-0.899610053788159,2.875682590387436,2.9819166350943664,2.875682590387436,-0.06221194754502384
14087,-0.5309459282444867,0.31405315491322794,0.08569501285060542,0.31405315491322794,-0.94786476048939
14088,-0.510464587936505,-0.22805912096619757,0.041610923035294116,-0.22805912096619757,2.623581667806427
14092,-0.8381660328642135,0.36171137696856204,0.5012456909084743,0.36171137696856204,0.30292277992617206
14094,-0.17252247285480543,-0.26380278750769814,-0.27944302742499066,-0.26380278750769814,-0.35294642666339
14095,2.725587180724618,-0.49613662002745196,-0.49360684385239195,-0.49613662002745196,0.37990462574584705
14097,0.25758567361281215,-0.27571734302153167,-0.3585259052394072,-0.27571734302153167,-1.2043462521516628
14099,-0.8279253627102227,1.1004138188262407,1.0951223853535648,1.1004138188262407,-0.16199903259096946
14101,0.1449383019189123,-0.4067774536737005,-0.4262941063856197,-0.4067774536737005,-0.7723903487249197
14104,-0.6845559805543502,0.12937754444880825,-0.02668465710816528,0.12937754444880825,-0.8567610207684674
14105,-0.4899832476285232,0.6119170427590661,0.671469248156177,0.6119170427590661,-0.0022692633129973985
14107,-0.08035644146888737,0.057890211365807076,0.07728092066725885,0.057890211365807076,-0.05918618414209141
14108,2.817753212110536,-0.4067774536737005,-0.40838719225183095,-0.4067774536737005,-0.2400685516131927
14110,-0.21348515347076902,0.7787208199527355,1.0334190426756902,0.7787208199527355,0.41018570004871896
14112,-0.04963443100691469,0.4451132655653967,0.3225121543870164,0.4451132655653967,-0.5211248514193476
14113,-0.8279253627102227,-0.15657178788319642,-0.13093789615481488,-0.15657178788319642,0.0484659330697186
14114,-0.6231119596304048,-0.19827273218161376,-0.24868724317646193,-0.19827273218161376,-0.6335146802603833
14115,0.46239907669263003,-0.4067774536737005,-0.42809198933077924,-0.4067774536737005,-0.8258363122903541
14118,-0.28516984454870525,-0.43656384245828433,-0.4049112852245225,-0.43656384245828433,1.157300459424894
14119,-0.8279253627102227,-0.4544356757290346,-0.46239559592442275,-0.4544356757290346,-0.7075425795988592
14122,-0.510464587936505,-0.43656384245828433,-0.40891457124907776,-0.43656384245828433,0.9842003204590256
14123,2.8382345524185175,-0.36507650937528313,-0.3428483659576162,-0.36507650937528313,0.2802627597595065
14126,-0.12131912208485095,-0.34720467610453287,-0.38161072225525533,-0.34720467610453287,-0.8054446215761578
